2020-02-08 21:07:07|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 1]|(0.970400850272473, 0.043521799801705854, 0.9455147471591979, 0.08473266820778018, 0.6526287021191544, 0.352409849294784, 0.9014696083368315, 0.24630441843554596, 0.5767361111111111, 0.35353186403344167, 0.8579282407407407, 0.11807860216674282)
2020-02-08 21:07:14|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 2]|(0.9705487814067322, 0.043144815450605375, 0.9484153515965552, 0.08268678644551734, 0.6936239709976421, 0.34602916404584766, 0.8992135385388325, 0.25889213636159636, 0.6227864583333333, 0.34754810824576676, 0.8735677083333333, 0.11601493761140946)
2020-02-08 21:07:22|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 3]|(0.9705401686680171, 0.04314945767400936, 0.9483089674743478, 0.08268894486642527, 0.656748089273615, 0.3457866654483633, 0.8828941976681552, 0.3022205211867428, 0.5772135416666666, 0.34614494069956986, 0.8584924768518518, 0.11562355087832271)
2020-02-08 21:07:29|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 3, 0]|(0.9629341935522762, 0.05664510329994181, 0.9356322417559696, 0.10674532904162742, 0.5615905039081697, 0.3669988245423966, 0.8597005762444059, 0.27867720466468965, 0.47934027777777777, 0.352574161697263, 0.8258535879629629, 0.1177987166407074)
2020-02-08 21:07:35|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 3, 1]|(0.9705524661217206, 0.04318736490440179, 0.9457341630268143, 0.08433011244624108, 0.5581094556274584, 0.36305748743298816, 0.8513548551996977, 0.3013031804809347, 0.4750434027777778, 0.3561020545383124, 0.8244791666666667, 0.1189594262100887)
2020-02-08 21:07:43|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 3, 2]|(0.9706867283950618, 0.04282674934403525, 0.9485683418321089, 0.0822939579974598, 0.5920269825668378, 0.34880910487159733, 0.8823847804406353, 0.30203319781564636, 0.5055555555555555, 0.3488076218908073, 0.8346788194444446, 0.11651326297426677)
2020-02-08 21:07:51|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 3, 3]|(0.9706750789689429, 0.04283267866016208, 0.9484646161939501, 0.08229974291853477, 0.5569936733598483, 0.3540948654581401, 0.8812359430690502, 0.3016234321546923, 0.4706163194444445, 0.35119287571614555, 0.8230613425925926, 0.11728420721054515)
2020-02-08 21:07:56|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0]|(0.9368461175612461, 0.10050541195099423, 0.897427620103566, 0.17237109342404594, 0.5729487948718259, 0.34706135500355134, 0.9258471333793785, 0.18205942545532192, 0.48572048611111107, 0.34807137649136777, 0.8280237268518519, 0.11615284615557106)
2020-02-08 21:08:01|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 1]|(0.949589828679591, 0.08070689083621294, 0.9161911960156902, 0.13075200614349458, 0.5679940590512186, 0.3216841138749551, 0.8872882716798132, 0.28814539143623086, 0.46770833333333334, 0.32104163662364366, 0.8220341435185184, 0.10714223484877985)
2020-02-08 21:08:07|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 2]|(0.9486935236424576, 0.07920073450305554, 0.9181246840009349, 0.12934099826035017, 0.6324913583058878, 0.33041289301534943, 0.888689313121943, 0.2886550257360443, 0.5411892361111111, 0.3292042499302526, 0.8466435185185186, 0.10982367738248311)
2020-02-08 21:08:14|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 3]|(0.9486486213589892, 0.07921818829547414, 0.9180221616995998, 0.12941612200893368, 0.5827643289347558, 0.3234211889286646, 0.8883423526514826, 0.28852821019114044, 0.4829861111111111, 0.3190317098902698, 0.8272569444444444, 0.1064539737768344)
2020-02-08 21:08:18|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 0]|(0.9500188982928242, 0.07618556550694464, 0.9192467192932521, 0.12864463770759665, 0.575859519899289, 0.3643209781981675, 0.8898441547413976, 0.25582914502730975, 0.4930555555555555, 0.3467870536937155, 0.8298032407407407, 0.1158108728492476)
2020-02-08 21:08:24|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 1]|(0.9608512746551889, 0.055874648870272575, 0.9300857533922856, 0.10279807814688108, 0.5655633905140179, 0.350592373704363, 0.8973488866461573, 0.2552599347605749, 0.47790798611111107, 0.34803615268709204, 0.8253327546296296, 0.11619153296059856)
2020-02-08 21:08:31|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 2]|(0.962984302662037, 0.05371638503841337, 0.9357238584345535, 0.09976077382627198, 0.6118975899185369, 0.3374770361599813, 0.882618046344978, 0.30211938038927544, 0.5213975694444444, 0.3365359001388236, 0.8399016203703704, 0.11240435341085717)
2020-02-08 21:08:39|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 3]|(0.962965848946277, 0.05372132641167517, 0.9356500432145005, 0.09980391401162106, 0.5773056925097576, 0.3370054245019616, 0.8845772191879169, 0.2965616313578735, 0.4841579861111111, 0.33714218114265665, 0.8275752314814815, 0.1125721920039918)
2020-02-08 21:08:45|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 0]|(0.9639026557074653, 0.05523446022885236, 0.9349773648367088, 0.10621133600394474, 0.6729136654154739, 0.3621827610181936, 0.8913736911573041, 0.27877533897499907, 0.6073350694444444, 0.3675998078122228, 0.868431712962963, 0.12268014530943581)
2020-02-08 21:08:52|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 1]|(0.9708794713903357, 0.04292671578307397, 0.9435117682470027, 0.08652796180217195, 0.6429036915761972, 0.3423387725267539, 0.8916934331240731, 0.27889688289588704, 0.5588975694444445, 0.34137326041897986, 0.8524016203703704, 0.11403736061328448)
2020-02-08 21:09:00|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 2]|(0.9706313446421682, 0.04275821328825256, 0.9460677400677105, 0.08397783494352212, 0.6736376176175523, 0.3457766227726345, 0.8834361484216189, 0.3024184440664353, 0.5975260416666667, 0.34644580891745386, 0.8653211805555556, 0.11569075797914707)
2020-02-08 21:09:09|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 3]|(0.9706256329571759, 0.04276718933290371, 0.9460201996996089, 0.08401790772326086, 0.6413959119728501, 0.34272111123595655, 0.88314666109737, 0.3023118327924708, 0.5574652777777778, 0.3421254841204394, 0.8519675925925927, 0.11425852122206713)
2020-02-08 21:09:16|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 3, 0]|(0.9640485071252893, 0.05491877536056688, 0.9351616901756397, 0.10576825992743244, 0.5179992505210845, 0.35349020076401194, 0.8194028114348877, 0.3220537488259106, 0.4257378472222222, 0.32391527368332357, 0.8080729166666667, 0.10823275155636983)
2020-02-08 21:09:24|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 3, 1]|(0.9710151126060957, 0.04261162614328346, 0.9436773078264207, 0.0861395139563868, 0.5229560608853443, 0.3456792597855285, 0.8858883217709118, 0.2876515183232625, 0.4321180555555556, 0.3398670636426455, 0.810300925925926, 0.11344526361046611)
2020-02-08 21:09:32|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 3, 2]|(0.9707579812885803, 0.0424616308049893, 0.9462144687384666, 0.08361494698832135, 0.5774551110984008, 0.33541932255325463, 0.8829503548346649, 0.30223945681192504, 0.4834635416666667, 0.33438419141468206, 0.8273726851851853, 0.11168960492208256)
2020-02-08 21:09:42|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 3, 3]|(0.9707518174913194, 0.04247134960356577, 0.9461656463599741, 0.08365498408058072, 0.5381935083159965, 0.3360379080416703, 0.8859803376103725, 0.29289063711266017, 0.44318576388888886, 0.3321030327044254, 0.8140046296296297, 0.11085988972684678)
2020-02-08 21:09:46|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0]|(0.9367437141324267, 0.10046083730688124, 0.8969663742845552, 0.17233592638215686, 0.5130535756577413, 0.34263099363261534, 0.8904374379907067, 0.2736526714584348, 0.42074652777777777, 0.33137503236243676, 0.8064236111111112, 0.11059045947423878)
2020-02-08 21:09:53|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 1]|(0.9495184175467786, 0.08067479092561837, 0.9158916575219557, 0.13092613361120115, 0.5191054220856975, 0.3068701800317019, 0.8892904482818247, 0.28215812417880665, 0.4118923611111111, 0.3012427315979045, 0.8034866898148147, 0.10052806999254099)
2020-02-08 21:09:59|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 2]|(0.9485791467737268, 0.0792650316337082, 0.9178122039824299, 0.12958429455812917, 0.5970966592172546, 0.32550651553147963, 0.8883594698829788, 0.28853325965642435, 0.4993923611111111, 0.3219918315288091, 0.8326967592592593, 0.10740804659871268)
2020-02-08 21:10:07|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 3]|(0.9485308159722222, 0.07928466358515708, 0.9176841490910355, 0.1296683631396015, 0.5408857678695858, 0.31752114957316335, 0.8903461622091882, 0.28253835284983736, 0.43702256944444445, 0.3096855290093048, 0.8119646990740741, 0.10331238783889918)
2020-02-08 21:10:13|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 0]|(0.9499860598717207, 0.07616151592995508, 0.9189949034234817, 0.12873999752700935, 0.5275216301192015, 0.35201164262317725, 0.7729561364604607, 0.38619680659744515, 0.43580729166666665, 0.32774758927288083, 0.8112268518518517, 0.10942971821066856)
2020-02-08 21:10:20|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 1]|(0.9608264084804206, 0.05587294568900895, 0.9298823095228193, 0.10297054216204864, 0.5404308954276886, 0.3542428133897355, 0.8903156152009422, 0.25352322891745244, 0.4536892361111111, 0.3506178984075318, 0.8173321759259259, 0.11705489110527573)
2020-02-08 21:10:28|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 2]|(0.9629351128472222, 0.053744551940369874, 0.935504779567185, 0.09994067108591138, 0.5862167526862851, 0.33610509394166915, 0.8844696159858946, 0.2965225400521075, 0.49318576388888896, 0.33617979246464125, 0.830541087962963, 0.11224013812814629)
2020-02-08 21:10:36|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 3]|(0.9629167872299382, 0.05375214546927168, 0.9354242759226905, 0.09998782126809334, 0.547183300569276, 0.34043563668566307, 0.8873145554696725, 0.2881523906869491, 0.4546006944444445, 0.3395075586292828, 0.8177951388888889, 0.11331100905173763)
2020-02-08 21:10:44|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 0]|(0.9638762146749614, 0.055251197728141715, 0.9347850844871635, 0.10634188431634163, 0.6337767459825799, 0.37084630675654784, 0.8911191268724479, 0.27868653742631366, 0.5621961805555555, 0.36316051887956274, 0.853515625, 0.12128069483125159)
2020-02-08 21:10:51|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 1]|(0.9708640242211612, 0.042946911615210304, 0.9433518863146594, 0.08669134235088603, 0.6133882934288781, 0.3383540237712757, 0.8826180568833811, 0.30212034200747967, 0.5239149305555555, 0.3391569567779761, 0.8407552083333334, 0.11331294031184715)
2020-02-08 21:11:00|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 2]|(0.9706066291714892, 0.04279533720328893, 0.9459063732715736, 0.08413382590394429, 0.6494246188667001, 0.3438330750256373, 0.8832155883904468, 0.302337175617692, 0.5674045138888889, 0.3433994616622763, 0.8552806712962964, 0.1146830569584475)
2020-02-08 21:11:09|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 3]|(0.9705992371358989, 0.04280364508990685, 0.9458524203986489, 0.08418083431095376, 0.618183768088806, 0.3392435560858469, 0.88328400998233, 0.30236228967078743, 0.5292534722222222, 0.3382460759947253, 0.8426215277777778, 0.11297370567728462)
2020-02-08 21:11:17|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0]|(0.9640211241922261, 0.05493390538250083, 0.9349657478505337, 0.10589352742512619, 0.47787201499534454, 0.33908187561501313, 0.7624979702769823, 0.40537576947605725, 0.38207465277777775, 0.311969019260675, 0.7936342592592593, 0.10415686039232698)
2020-02-08 21:11:25|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 1]|(0.971000358675733, 0.04263350126548937, 0.9435169564031067, 0.08630722956622498, 0.49338412565147005, 0.34441355202044244, 0.8739242771141462, 0.2852695356450138, 0.4021701388888889, 0.33304112943038233, 0.8003182870370371, 0.11116950490434359)
2020-02-08 21:11:35|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 2]|(0.9707340494791667, 0.04249984093126219, 0.9460528602353531, 0.08377804611543371, 0.5480602012108123, 0.3349789063823715, 0.8847918825738628, 0.2966386143049211, 0.45286458333333335, 0.33253193912131684, 0.8172164351851852, 0.11102354390225139)
2020-02-08 21:11:46|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3]|(0.9707272753303434, 0.042508145042318306, 0.9460015268686026, 0.0838197811946688, 0.5084229080693243, 0.33691012492883465, 0.8870667361757396, 0.28806362844112615, 0.41375868055555554, 0.3286475271378477, 0.804224537037037, 0.10968322299275551)
